07-03-2025 12:51:04,Start Shutdown Purge,6.016721
07-03-2025 12:51:04,Start Shutdown Purge,6.116987
07-03-2025 12:51:04,Start Shutdown Purge,6.216780
07-03-2025 12:51:04,Start Shutdown Purge,6.316629
07-03-2025 12:51:04,Start Shutdown Purge,6.416658
07-03-2025 12:51:04,Start Shutdown Purge,6.516990
07-03-2025 12:51:04,Start Shutdown Purge,6.616965
07-03-2025 12:51:04,Start Shutdown Purge,6.717688
07-03-2025 12:51:04,Start Shutdown Purge,6.817662
07-03-2025 12:51:04,Start Shutdown Purge,6.917538
07-03-2025 12:51:04,Start Shutdown Purge,7.017466
07-03-2025 12:51:04,Start Shutdown Purge,7.117402
07-03-2025 12:51:04,Start Shutdown Purge,7.217291
07-03-2025 12:51:04,Start Shutdown Purge,7.318163
07-03-2025 12:51:04,Start Shutdown Purge,7.419599
07-03-2025 12:51:04,Start Shutdown Purge,7.520550
07-03-2025 12:51:04,Start Shutdown Purge,7.621343
07-03-2025 12:51:04,Start Shutdown Purge,7.722891
07-03-2025 12:51:04,Start Shutdown Purge,7.822203
07-03-2025 12:51:04,Start Shutdown Purge,7.922213
07-03-2025 12:51:04,Start Shutdown Purge,8.022876
07-03-2025 12:51:04,Start Shutdown Purge,8.123159
07-03-2025 12:51:04,Start Shutdown Purge,8.223298
07-03-2025 12:51:04,Start Shutdown Purge,8.323219
07-03-2025 12:51:04,Start Shutdown Purge,8.424090
07-03-2025 12:51:04,Start Shutdown Purge,8.524807
07-03-2025 12:51:04,Start Shutdown Purge,8.624758
07-03-2025 12:51:04,Start Shutdown Purge,8.724629
07-03-2025 12:51:04,Start Shutdown Purge,8.825128
07-03-2025 12:51:04,Start Shutdown Purge,8.926880
07-03-2025 12:51:04,Start Shutdown Purge,9.027187
07-03-2025 12:51:04,Start Shutdown Purge,9.127260
07-03-2025 12:51:04,Start Shutdown Purge,9.226994
07-03-2025 12:51:04,Start Shutdown Purge,9.326944
07-03-2025 12:51:04,Start Shutdown Purge,9.428153
07-03-2025 12:51:04,Start Shutdown Purge,9.529231
07-03-2025 12:51:04,Start Shutdown Purge,9.629360
07-03-2025 12:51:04,Start Shutdown Purge,9.730561
07-03-2025 12:51:04,Start Shutdown Purge,9.831627
07-03-2025 12:51:04,Start Shutdown Purge,9.931756
07-03-2025 12:51:31,Boiler Ready,0.000000
07-03-2025 12:51:34,Start Pre-Purge,0.000000
07-03-2025 12:51:34,Start Pre-Purge,0.098276
07-03-2025 12:51:34,Start Pre-Purge,0.198510
07-03-2025 12:51:34,Start Pre-Purge,0.299158
07-03-2025 12:51:34,Start Pre-Purge,0.400143
07-03-2025 12:51:34,Start Pre-Purge,0.501636
07-03-2025 12:51:34,Start Pre-Purge,0.602005
07-03-2025 12:51:34,Start Pre-Purge,0.703584
07-03-2025 12:51:34,Start Pre-Purge,0.803761
07-03-2025 12:51:34,Start Pre-Purge,0.904674
07-03-2025 12:51:34,Start Pre-Purge,1.005540
07-03-2025 12:51:34,Start Pre-Purge,1.105616
07-03-2025 12:51:34,Start Pre-Purge,1.205563
07-03-2025 12:51:34,Start Pre-Purge,1.305701
07-03-2025 12:51:34,Start Pre-Purge,1.405782
07-03-2025 12:51:34,Start Pre-Purge,1.505973
07-03-2025 12:51:34,Start Pre-Purge,1.606028
07-03-2025 12:51:34,Start Pre-Purge,1.706015
07-03-2025 12:51:34,Start Pre-Purge,1.806176
07-03-2025 12:51:34,Start Pre-Purge,1.905956
07-03-2025 12:51:34,Start Pre-Purge,2.006462
07-03-2025 12:51:34,Start Pre-Purge,2.107134
07-03-2025 12:51:34,Start Pre-Purge,2.207163
07-03-2025 12:51:34,Start Pre-Purge,2.307847
07-03-2025 12:51:34,Start Pre-Purge,2.409583
07-03-2025 12:51:34,Start Pre-Purge,2.509755
07-03-2025 12:51:34,Start Pre-Purge,2.611482
07-03-2025 12:51:34,Start Pre-Purge,2.710908
07-03-2025 12:51:34,Start Pre-Purge,2.812174
07-03-2025 12:51:34,Start Pre-Purge,2.912390
07-03-2025 12:51:34,Start Pre-Purge,3.012333
07-03-2025 12:51:34,Start Pre-Purge,3.112323
07-03-2025 12:51:34,Start Pre-Purge,3.212401
07-03-2025 12:51:34,Start Pre-Purge,3.312857
07-03-2025 12:51:34,Start Pre-Purge,3.413656
07-03-2025 12:51:34,Start Pre-Purge,3.513415
07-03-2025 12:51:34,Start Pre-Purge,3.614138
07-03-2025 12:51:34,Start Pre-Purge,3.715327
07-03-2025 12:51:34,Start Pre-Purge,3.815405
07-03-2025 12:51:34,Start Pre-Purge,3.915703
07-03-2025 12:51:34,Start Pre-Purge,4.015340
07-03-2025 12:51:34,Start Pre-Purge,4.114960
07-03-2025 12:51:34,Start Pre-Purge,4.215639
07-03-2025 12:51:34,Start Pre-Purge,4.315980
07-03-2025 12:51:34,Start Pre-Purge,4.417366
07-03-2025 12:51:34,Start Pre-Purge,4.517563
07-03-2025 12:51:34,Start Pre-Purge,4.617479
07-03-2025 12:51:34,Start Pre-Purge,4.718489
07-03-2025 12:51:34,Start Pre-Purge,4.819371
07-03-2025 12:51:34,Start Pre-Purge,4.920084
07-03-2025 12:51:34,Start Pre-Purge,5.021575
07-03-2025 12:51:34,Start Pre-Purge,5.121520
07-03-2025 12:51:34,Start Pre-Purge,5.221701
07-03-2025 12:51:34,Start Pre-Purge,5.321253
07-03-2025 12:51:34,Start Pre-Purge,5.421922
07-03-2025 12:51:34,Start Pre-Purge,5.523157
07-03-2025 12:51:34,Start Pre-Purge,5.623871
07-03-2025 12:51:34,Start Pre-Purge,5.725099
07-03-2025 12:51:34,Start Pre-Purge,5.825497
07-03-2025 12:51:34,Start Pre-Purge,5.925683
07-03-2025 12:51:34,Start Pre-Purge,6.026029
07-03-2025 12:51:34,Start Pre-Purge,6.126987
07-03-2025 12:51:34,Start Pre-Purge,6.227685
07-03-2025 12:51:34,Start Pre-Purge,6.327312
07-03-2025 12:51:34,Start Pre-Purge,6.427039
07-03-2025 12:51:34,Start Pre-Purge,6.527926
07-03-2025 12:51:34,Start Pre-Purge,6.629571
07-03-2025 12:51:34,Start Pre-Purge,6.729802
07-03-2025 12:51:34,Start Pre-Purge,6.830354
07-03-2025 12:51:34,Start Pre-Purge,6.930679
07-03-2025 12:51:34,Start Pre-Purge,7.030589
07-03-2025 12:51:34,Start Pre-Purge,7.131575
07-03-2025 12:51:34,Start Pre-Purge,7.231108
07-03-2025 12:51:34,Start Pre-Purge,7.332316
07-03-2025 12:51:34,Start Pre-Purge,7.432123
07-03-2025 12:51:34,Start Pre-Purge,7.532862
07-03-2025 12:51:34,Start Pre-Purge,7.632106
07-03-2025 12:51:34,Start Pre-Purge,7.732491
07-03-2025 12:51:34,Start Pre-Purge,7.832683
07-03-2025 12:51:34,Start Pre-Purge,7.932305
07-03-2025 12:51:34,Start Pre-Purge,8.032645
07-03-2025 12:51:34,Start Pre-Purge,8.132418
07-03-2025 12:51:34,Start Pre-Purge,8.232220
07-03-2025 12:51:34,Start Pre-Purge,8.332549
07-03-2025 12:51:34,Start Pre-Purge,8.433154
07-03-2025 12:51:34,Start Pre-Purge,8.534925
07-03-2025 12:51:34,Start Pre-Purge,8.635019
07-03-2025 12:51:34,Start Pre-Purge,8.734972
07-03-2025 12:51:34,Start Pre-Purge,8.836744
07-03-2025 12:51:34,Start Pre-Purge,8.935919
07-03-2025 12:51:34,Start Pre-Purge,9.037514
07-03-2025 12:51:34,Start Pre-Purge,9.136943
07-03-2025 12:51:34,Start Pre-Purge,9.238240
07-03-2025 12:51:34,Start Pre-Purge,9.339716
07-03-2025 12:51:34,Start Pre-Purge,9.440713
07-03-2025 12:51:34,Start Pre-Purge,9.540483
07-03-2025 12:51:34,Start Pre-Purge,9.641005
07-03-2025 12:51:34,Start Pre-Purge,9.741684
07-03-2025 12:51:34,Start Pre-Purge,9.841381
07-03-2025 12:51:34,Start Pre-Purge,9.941114
07-03-2025 12:51:44,Pre-Purge Completed,0.000000
07-03-2025 12:51:46,Pilot On,0.000000
07-03-2025 12:51:48,Pilot Proved,61.224490
07-03-2025 12:51:48,Pilot Proved,81.632653
07-03-2025 12:51:51,Forced Draft Fan On,True
07-03-2025 12:51:53,Boiler Running,10.848845
07-03-2025 12:51:53,Boiler Running,12.477995
07-03-2025 12:51:53,Boiler Running,14.242306
07-03-2025 12:51:53,Boiler Running,19.879144
07-03-2025 12:51:53,Boiler Running,23.238957
07-03-2025 12:51:53,Boiler Running,27.732038
07-03-2025 12:51:53,Boiler Running,30.391495
07-03-2025 12:51:53,Boiler Running,35.972415
07-03-2025 12:51:53,Boiler Running,38.532129
07-03-2025 12:51:53,Boiler Running,43.326197
07-03-2025 12:51:53,Boiler Running,46.871471
07-03-2025 12:51:53,Boiler Running,48.822469
07-03-2025 12:51:53,Boiler Running,50.353829
07-03-2025 12:51:55,Start Shutdown Purge,0.097179
07-03-2025 12:51:55,Start Shutdown Purge,0.197554
07-03-2025 12:51:55,Start Shutdown Purge,0.296698
07-03-2025 12:51:55,Start Shutdown Purge,0.397674
07-03-2025 12:51:55,Start Shutdown Purge,0.498632
07-03-2025 12:51:55,Start Shutdown Purge,0.600409
07-03-2025 12:51:55,Start Shutdown Purge,0.700366
07-03-2025 12:51:55,Start Shutdown Purge,0.800705
07-03-2025 12:51:55,Start Shutdown Purge,0.901509
07-03-2025 12:51:55,Start Shutdown Purge,1.000789
07-03-2025 12:51:55,Start Shutdown Purge,1.101156
07-03-2025 12:51:55,Start Shutdown Purge,1.201997
07-03-2025 12:51:55,Start Shutdown Purge,1.302527
07-03-2025 12:51:55,Start Shutdown Purge,1.402650
07-03-2025 12:51:55,Start Shutdown Purge,1.503625
07-03-2025 12:51:55,Start Shutdown Purge,1.605588
07-03-2025 12:51:55,Start Shutdown Purge,1.707204
07-03-2025 12:51:55,Start Shutdown Purge,1.808007
07-03-2025 12:51:55,Start Shutdown Purge,1.908924
07-03-2025 12:51:55,Start Shutdown Purge,2.009415
07-03-2025 12:51:55,Start Shutdown Purge,2.108761
07-03-2025 12:51:55,Start Shutdown Purge,2.208988
07-03-2025 12:51:55,Start Shutdown Purge,2.309504
07-03-2025 12:51:55,Start Shutdown Purge,2.410276
07-03-2025 12:51:55,Start Shutdown Purge,2.510168
07-03-2025 12:51:55,Start Shutdown Purge,2.610314
07-03-2025 12:51:55,Start Shutdown Purge,2.711356
07-03-2025 12:51:55,Start Shutdown Purge,2.811217
07-03-2025 12:51:55,Start Shutdown Purge,2.911526
07-03-2025 12:51:55,Start Shutdown Purge,3.013059
07-03-2025 12:51:55,Start Shutdown Purge,3.114347
07-03-2025 12:51:55,Start Shutdown Purge,3.215421
07-03-2025 12:51:55,Start Shutdown Purge,3.315679
07-03-2025 12:51:55,Start Shutdown Purge,3.418029
07-03-2025 12:51:55,Start Shutdown Purge,3.518407
07-03-2025 12:51:55,Start Shutdown Purge,3.618429
07-03-2025 12:51:55,Start Shutdown Purge,3.719515
07-03-2025 12:51:55,Start Shutdown Purge,3.820276
07-03-2025 12:51:55,Start Shutdown Purge,3.920350
07-03-2025 12:51:55,Start Shutdown Purge,4.021129
07-03-2025 12:51:55,Start Shutdown Purge,4.120947
07-03-2025 12:51:55,Start Shutdown Purge,4.221578
07-03-2025 12:51:55,Start Shutdown Purge,4.321539
07-03-2025 12:51:55,Start Shutdown Purge,4.421881
07-03-2025 12:51:55,Start Shutdown Purge,4.522310
07-03-2025 12:51:55,Start Shutdown Purge,4.623202
07-03-2025 12:51:55,Start Shutdown Purge,4.722925
07-03-2025 12:51:55,Start Shutdown Purge,4.823266
07-03-2025 12:51:55,Start Shutdown Purge,4.924367
07-03-2025 12:51:55,Start Shutdown Purge,5.026305
07-03-2025 12:51:55,Start Shutdown Purge,5.127033
07-03-2025 12:51:55,Start Shutdown Purge,5.227326
07-03-2025 12:51:55,Start Shutdown Purge,5.327255
07-03-2025 12:51:55,Start Shutdown Purge,5.427522
07-03-2025 12:51:55,Start Shutdown Purge,5.526666
07-03-2025 12:51:55,Start Shutdown Purge,5.627450
07-03-2025 12:51:55,Start Shutdown Purge,5.726819
07-03-2025 12:51:55,Start Shutdown Purge,5.827935
07-03-2025 12:51:55,Start Shutdown Purge,5.927736
07-03-2025 12:51:55,Start Shutdown Purge,6.028942
07-03-2025 12:51:55,Start Shutdown Purge,6.129190
07-03-2025 12:51:55,Start Shutdown Purge,6.230277
07-03-2025 12:51:55,Start Shutdown Purge,6.330397
07-03-2025 12:51:55,Start Shutdown Purge,6.431062
07-03-2025 12:51:55,Start Shutdown Purge,6.532478
07-03-2025 12:51:55,Start Shutdown Purge,6.631988
07-03-2025 12:51:55,Start Shutdown Purge,6.732976
07-03-2025 12:51:55,Start Shutdown Purge,6.833457
07-03-2025 12:51:55,Start Shutdown Purge,6.933565
07-03-2025 12:51:55,Start Shutdown Purge,7.034527
07-03-2025 12:51:55,Start Shutdown Purge,7.134584
07-03-2025 12:51:55,Start Shutdown Purge,7.234704
07-03-2025 12:51:55,Start Shutdown Purge,7.334729
07-03-2025 12:51:55,Start Shutdown Purge,7.435306
07-03-2025 12:51:55,Start Shutdown Purge,7.538283
07-03-2025 12:51:55,Start Shutdown Purge,7.639193
07-03-2025 12:51:55,Start Shutdown Purge,7.740894
07-03-2025 12:51:55,Start Shutdown Purge,7.841224
07-03-2025 12:51:55,Start Shutdown Purge,7.940871
07-03-2025 12:51:55,Start Shutdown Purge,8.042420
07-03-2025 12:51:55,Start Shutdown Purge,8.142398
07-03-2025 12:51:55,Start Shutdown Purge,8.243231
07-03-2025 12:51:55,Start Shutdown Purge,8.342481
07-03-2025 12:51:55,Start Shutdown Purge,8.443280
07-03-2025 12:51:55,Start Shutdown Purge,8.543662
07-03-2025 12:51:55,Start Shutdown Purge,8.644951
07-03-2025 12:51:55,Start Shutdown Purge,8.744704
07-03-2025 12:51:55,Start Shutdown Purge,8.845458
07-03-2025 12:51:55,Start Shutdown Purge,8.945311
07-03-2025 12:51:55,Start Shutdown Purge,9.044868
07-03-2025 12:51:55,Start Shutdown Purge,9.145209
07-03-2025 12:51:55,Start Shutdown Purge,9.245871
07-03-2025 12:51:55,Start Shutdown Purge,9.346074
07-03-2025 12:51:55,Start Shutdown Purge,9.445769
07-03-2025 12:51:55,Start Shutdown Purge,9.545503
07-03-2025 12:51:55,Start Shutdown Purge,9.646920
07-03-2025 12:51:55,Start Shutdown Purge,9.747538
07-03-2025 12:51:55,Start Shutdown Purge,9.847072
07-03-2025 12:51:55,Start Shutdown Purge,9.947094
07-03-2025 13:28:46,Boiler Ready,0.000000
07-03-2025 13:28:47,Start Pre-Purge,0.000000
07-03-2025 13:28:47,Start Pre-Purge,0.099625
07-03-2025 13:28:47,Start Pre-Purge,0.200075
07-03-2025 13:28:47,Start Pre-Purge,0.299468
07-03-2025 13:28:47,Start Pre-Purge,0.401105
07-03-2025 13:28:47,Start Pre-Purge,0.501868
07-03-2025 13:28:47,Start Pre-Purge,0.602869
07-03-2025 13:28:47,Start Pre-Purge,0.703264
07-03-2025 13:28:47,Start Pre-Purge,0.804387
07-03-2025 13:28:47,Start Pre-Purge,0.906463
07-03-2025 13:28:47,Start Pre-Purge,1.007608
07-03-2025 13:28:47,Start Pre-Purge,1.108341
07-03-2025 13:28:47,Start Pre-Purge,1.208603
07-03-2025 13:28:47,Start Pre-Purge,1.310010
07-03-2025 13:28:47,Start Pre-Purge,1.409362
07-03-2025 13:28:47,Start Pre-Purge,1.509894
07-03-2025 13:28:47,Start Pre-Purge,1.610974
07-03-2025 13:28:47,Start Pre-Purge,1.710977
07-03-2025 13:28:47,Start Pre-Purge,1.811769
07-03-2025 13:28:47,Start Pre-Purge,1.911482
07-03-2025 13:28:47,Start Pre-Purge,2.012742
07-03-2025 13:28:47,Start Pre-Purge,2.113139
07-03-2025 13:28:47,Start Pre-Purge,2.214129
07-03-2025 13:28:47,Start Pre-Purge,2.314895
07-03-2025 13:28:47,Start Pre-Purge,2.414643
07-03-2025 13:28:47,Start Pre-Purge,2.515692
07-03-2025 13:28:47,Start Pre-Purge,2.615497
07-03-2025 13:28:47,Start Pre-Purge,2.716265
07-03-2025 13:28:47,Start Pre-Purge,2.816292
07-03-2025 13:28:47,Start Pre-Purge,2.916968
07-03-2025 13:28:47,Start Pre-Purge,3.017917
07-03-2025 13:28:47,Start Pre-Purge,3.117931
07-03-2025 13:28:47,Start Pre-Purge,3.217482
07-03-2025 13:28:47,Start Pre-Purge,3.318386
07-03-2025 13:28:47,Start Pre-Purge,3.420181
07-03-2025 13:28:47,Start Pre-Purge,3.520069
07-03-2025 13:28:47,Start Pre-Purge,3.619845
07-03-2025 13:28:47,Start Pre-Purge,3.721323
07-03-2025 13:28:47,Start Pre-Purge,3.820607
07-03-2025 13:28:47,Start Pre-Purge,3.921738
07-03-2025 13:28:47,Start Pre-Purge,4.023298
07-03-2025 13:28:47,Start Pre-Purge,4.124175
07-03-2025 13:28:47,Start Pre-Purge,4.223661
07-03-2025 13:28:47,Start Pre-Purge,4.325183
07-03-2025 13:28:47,Start Pre-Purge,4.426898
07-03-2025 13:28:47,Start Pre-Purge,4.526820
07-03-2025 13:28:47,Start Pre-Purge,4.626510
07-03-2025 13:28:47,Start Pre-Purge,4.726467
07-03-2025 13:28:47,Start Pre-Purge,4.826554
07-03-2025 13:28:47,Start Pre-Purge,4.927133
07-03-2025 13:28:47,Start Pre-Purge,5.026460
07-03-2025 13:28:47,Start Pre-Purge,5.127639
07-03-2025 13:28:47,Start Pre-Purge,5.227457
07-03-2025 13:28:47,Start Pre-Purge,5.329264
07-03-2025 13:28:47,Start Pre-Purge,5.429162
07-03-2025 13:28:47,Start Pre-Purge,5.529525
07-03-2025 13:28:47,Start Pre-Purge,5.630695
07-03-2025 13:28:47,Start Pre-Purge,5.731023
07-03-2025 13:28:47,Start Pre-Purge,5.831397
07-03-2025 13:28:47,Start Pre-Purge,5.931640
07-03-2025 13:28:47,Start Pre-Purge,6.031697
07-03-2025 13:28:47,Start Pre-Purge,6.132415
07-03-2025 13:28:47,Start Pre-Purge,6.232405
07-03-2025 13:28:47,Start Pre-Purge,6.332631
07-03-2025 13:28:47,Start Pre-Purge,6.433075
07-03-2025 13:28:47,Start Pre-Purge,6.533427
07-03-2025 13:28:47,Start Pre-Purge,6.634697
07-03-2025 13:28:47,Start Pre-Purge,6.736084
07-03-2025 13:28:47,Start Pre-Purge,6.836661
07-03-2025 13:28:47,Start Pre-Purge,6.937666
07-03-2025 13:28:47,Start Pre-Purge,7.038607
07-03-2025 13:28:47,Start Pre-Purge,7.139629
07-03-2025 13:28:47,Start Pre-Purge,7.240695
07-03-2025 13:28:47,Start Pre-Purge,7.342311
07-03-2025 13:28:47,Start Pre-Purge,7.442818
07-03-2025 13:28:47,Start Pre-Purge,7.543487
07-03-2025 13:28:47,Start Pre-Purge,7.644310
07-03-2025 13:28:47,Start Pre-Purge,7.743322
07-03-2025 13:28:47,Start Pre-Purge,7.843535
07-03-2025 13:28:47,Start Pre-Purge,7.944710
07-03-2025 13:28:47,Start Pre-Purge,8.045023
07-03-2025 13:28:47,Start Pre-Purge,8.145078
07-03-2025 13:28:47,Start Pre-Purge,8.245594
07-03-2025 13:28:47,Start Pre-Purge,8.346967
07-03-2025 13:28:47,Start Pre-Purge,8.447292
07-03-2025 13:28:47,Start Pre-Purge,8.548120
07-03-2025 13:28:47,Start Pre-Purge,8.648934
07-03-2025 13:28:47,Start Pre-Purge,8.749850
07-03-2025 13:28:47,Start Pre-Purge,8.849586
07-03-2025 13:28:47,Start Pre-Purge,8.951248
07-03-2025 13:28:47,Start Pre-Purge,9.051996
07-03-2025 13:28:47,Start Pre-Purge,9.151863
07-03-2025 13:28:47,Start Pre-Purge,9.252199
07-03-2025 13:28:47,Start Pre-Purge,9.351633
07-03-2025 13:28:47,Start Pre-Purge,9.451291
07-03-2025 13:28:47,Start Pre-Purge,9.551999
07-03-2025 13:28:47,Start Pre-Purge,9.652643
07-03-2025 13:28:47,Start Pre-Purge,9.753905
07-03-2025 13:28:47,Start Pre-Purge,9.854042
07-03-2025 13:28:47,Start Pre-Purge,9.955116
07-03-2025 13:28:57,Pre-Purge Completed,0.000000
07-03-2025 13:30:51,Boiler Ready,0.000000
07-03-2025 13:30:51,Boiler Ready,0.000000
07-03-2025 13:30:53,Start Pre-Purge,0.000000
07-03-2025 13:30:53,Start Pre-Purge,0.098553
07-03-2025 13:30:53,Start Pre-Purge,0.197966
07-03-2025 13:30:53,Start Pre-Purge,0.298096
07-03-2025 13:30:53,Start Pre-Purge,0.397858
07-03-2025 13:30:53,Start Pre-Purge,0.499538
07-03-2025 13:30:53,Start Pre-Purge,0.601523
07-03-2025 13:30:53,Start Pre-Purge,0.700825
07-03-2025 13:30:53,Start Pre-Purge,0.802070
07-03-2025 13:30:53,Start Pre-Purge,0.902768
07-03-2025 13:30:53,Start Pre-Purge,1.004748
07-03-2025 13:30:53,Start Pre-Purge,1.104804
07-03-2025 13:30:53,Start Pre-Purge,1.205331
07-03-2025 13:30:53,Start Pre-Purge,1.305233
07-03-2025 13:30:53,Start Pre-Purge,1.405946
07-03-2025 13:30:53,Start Pre-Purge,1.505870
07-03-2025 13:30:53,Start Pre-Purge,1.606230
07-03-2025 13:30:53,Start Pre-Purge,1.706417
07-03-2025 13:30:53,Start Pre-Purge,1.806183
07-03-2025 13:30:53,Start Pre-Purge,1.906304
07-03-2025 13:30:53,Start Pre-Purge,2.006076
07-03-2025 13:30:53,Start Pre-Purge,2.107815
07-03-2025 13:30:53,Start Pre-Purge,2.207876
07-03-2025 13:30:53,Start Pre-Purge,2.307916
07-03-2025 13:30:53,Start Pre-Purge,2.409033
07-03-2025 13:30:53,Start Pre-Purge,2.509648
07-03-2025 13:30:53,Start Pre-Purge,2.610021
07-03-2025 13:30:53,Start Pre-Purge,2.710799
07-03-2025 13:30:53,Start Pre-Purge,2.811817
07-03-2025 13:30:53,Start Pre-Purge,2.911239
07-03-2025 13:30:53,Start Pre-Purge,3.011611
07-03-2025 13:30:53,Start Pre-Purge,3.112432
07-03-2025 13:30:53,Start Pre-Purge,3.212707
07-03-2025 13:30:53,Start Pre-Purge,3.312525
07-03-2025 13:30:53,Start Pre-Purge,3.413105
07-03-2025 13:30:53,Start Pre-Purge,3.513503
07-03-2025 13:30:53,Start Pre-Purge,3.613582
07-03-2025 13:30:53,Start Pre-Purge,3.713813
07-03-2025 13:30:53,Start Pre-Purge,3.814442
07-03-2025 13:30:53,Start Pre-Purge,3.914547
07-03-2025 13:30:53,Start Pre-Purge,4.014358
07-03-2025 13:30:53,Start Pre-Purge,4.115126
07-03-2025 13:30:53,Start Pre-Purge,4.216409
07-03-2025 13:30:53,Start Pre-Purge,4.316256
07-03-2025 13:30:53,Start Pre-Purge,4.417175
07-03-2025 13:30:53,Start Pre-Purge,4.517647
07-03-2025 13:30:53,Start Pre-Purge,4.617989
07-03-2025 13:30:53,Start Pre-Purge,4.718834
07-03-2025 13:30:53,Start Pre-Purge,4.819034
07-03-2025 13:30:53,Start Pre-Purge,4.919083
07-03-2025 13:30:53,Start Pre-Purge,5.020726
07-03-2025 13:30:53,Start Pre-Purge,5.122417
07-03-2025 13:30:53,Start Pre-Purge,5.222316
07-03-2025 13:30:53,Start Pre-Purge,5.323284
07-03-2025 13:30:53,Start Pre-Purge,5.423078
07-03-2025 13:30:53,Start Pre-Purge,5.523263
07-03-2025 13:30:53,Start Pre-Purge,5.622979
07-03-2025 13:30:53,Start Pre-Purge,5.724348
07-03-2025 13:30:53,Start Pre-Purge,5.825474
07-03-2025 13:30:53,Start Pre-Purge,5.925967
07-03-2025 13:30:53,Start Pre-Purge,6.026988
07-03-2025 13:30:53,Start Pre-Purge,6.127401
07-03-2025 13:30:53,Start Pre-Purge,6.228196
07-03-2025 13:30:53,Start Pre-Purge,6.328384
07-03-2025 13:30:53,Start Pre-Purge,6.429765
07-03-2025 13:30:53,Start Pre-Purge,6.529494
07-03-2025 13:30:53,Start Pre-Purge,6.629067
07-03-2025 13:30:53,Start Pre-Purge,6.729375
07-03-2025 13:30:53,Start Pre-Purge,6.829539
07-03-2025 13:30:53,Start Pre-Purge,6.929345
07-03-2025 13:30:53,Start Pre-Purge,7.030539
07-03-2025 13:30:53,Start Pre-Purge,7.131676
07-03-2025 13:30:53,Start Pre-Purge,7.232725
07-03-2025 13:30:53,Start Pre-Purge,7.332830
07-03-2025 13:30:53,Start Pre-Purge,7.434404
07-03-2025 13:30:53,Start Pre-Purge,7.535277
07-03-2025 13:30:53,Start Pre-Purge,7.636264
07-03-2025 13:30:53,Start Pre-Purge,7.737573
07-03-2025 13:30:53,Start Pre-Purge,7.838602
07-03-2025 13:30:53,Start Pre-Purge,7.939342
07-03-2025 13:30:53,Start Pre-Purge,8.039615
07-03-2025 13:30:53,Start Pre-Purge,8.139892
07-03-2025 13:30:53,Start Pre-Purge,8.239875
07-03-2025 13:30:53,Start Pre-Purge,8.339673
07-03-2025 13:30:53,Start Pre-Purge,8.441599
07-03-2025 13:30:53,Start Pre-Purge,8.542253
07-03-2025 13:30:53,Start Pre-Purge,8.642570
07-03-2025 13:30:53,Start Pre-Purge,8.741959
07-03-2025 13:30:53,Start Pre-Purge,8.843573
07-03-2025 13:30:53,Start Pre-Purge,8.943441
07-03-2025 13:30:53,Start Pre-Purge,9.043659
07-03-2025 13:30:53,Start Pre-Purge,9.144286
07-03-2025 13:30:53,Start Pre-Purge,9.244502
07-03-2025 13:30:53,Start Pre-Purge,9.344430
07-03-2025 13:30:53,Start Pre-Purge,9.445094
07-03-2025 13:30:53,Start Pre-Purge,9.545425
07-03-2025 13:30:53,Start Pre-Purge,9.645689
07-03-2025 13:30:53,Start Pre-Purge,9.744996
07-03-2025 13:30:53,Start Pre-Purge,9.845042
07-03-2025 13:30:53,Start Pre-Purge,9.945131
07-03-2025 13:31:03,Pre-Purge Completed,0.000000
07-03-2025 13:31:04,Pilot On,0.000000
07-03-2025 13:32:54,Boiler Ready,0.000000
07-03-2025 13:32:54,Boiler Ready,0.000000
07-03-2025 13:32:54,Boiler Ready,0.000000
07-03-2025 13:32:54,Boiler Ready,0.000000
07-03-2025 13:32:54,Boiler Ready,0.000000
07-03-2025 13:32:54,Boiler Ready,0.000000
07-03-2025 13:32:54,Boiler Ready,0.000000
07-03-2025 13:32:54,Boiler Ready,0.000000
07-03-2025 13:32:54,Boiler Ready,0.000000
07-03-2025 13:32:54,Boiler Ready,0.000000
07-03-2025 13:32:58,Start Pre-Purge,0.000000
07-03-2025 13:32:58,Start Pre-Purge,0.098857
07-03-2025 13:32:58,Start Pre-Purge,0.199739
07-03-2025 13:32:58,Start Pre-Purge,0.300196
07-03-2025 13:32:58,Start Pre-Purge,0.399820
07-03-2025 13:32:58,Start Pre-Purge,0.500604
07-03-2025 13:32:58,Start Pre-Purge,0.600526
07-03-2025 13:32:58,Start Pre-Purge,0.700793
07-03-2025 13:32:58,Start Pre-Purge,0.800810
07-03-2025 13:32:58,Start Pre-Purge,0.902109
07-03-2025 13:32:58,Start Pre-Purge,1.001930
07-03-2025 13:32:58,Start Pre-Purge,1.101726
07-03-2025 13:32:58,Start Pre-Purge,1.201986
07-03-2025 13:32:58,Start Pre-Purge,1.302958
07-03-2025 13:32:58,Start Pre-Purge,1.403137
07-03-2025 13:32:58,Start Pre-Purge,1.502459
07-03-2025 13:32:58,Start Pre-Purge,1.603130
07-03-2025 13:32:58,Start Pre-Purge,1.704219
07-03-2025 13:32:58,Start Pre-Purge,1.805948
07-03-2025 13:32:58,Start Pre-Purge,1.906756
07-03-2025 13:32:58,Start Pre-Purge,2.006682
07-03-2025 13:32:58,Start Pre-Purge,2.107721
07-03-2025 13:32:58,Start Pre-Purge,2.209228
